time,code,class
879.698,Bite,1
880.247,Bite,1
880.247,Bite,1
881.048,Bite,1
881.048,Bite,1
881.872,Bite,1
881.872,Bite,1
882.972,Bite,1
882.972,Bite,1
883.772,Bite,1
883.772,Bite,1
884.573,Bite,1
884.573,Bite,1
885.672,Bite,1
885.672,Bite,1
886.223,Bite,1
886.223,Bite,1
887.322,Bite,1
887.322,Bite,1
888.398,Bite,1
888.398,Bite,1
890.322,Bite,1
890.322,Bite,1
891.147,Bite,1
891.147,Bite,1
891.672,Bite,1
891.672,Bite,1
892.723,Bite,1
892.723,Bite,1
893.273,Bite,1
893.273,Bite,1
894.097,Bite,1
894.097,Bite,1
894.898,Bite,1
894.898,Bite,1
895.698,Bite,1
895.698,Bite,1
896.523,Bite,1
896.523,Bite,1
901.098,Noview,2
901.098,Noview,2
904.0,Bite,3
904.348,Bite,1
904.348,Bite,1
905.398,Bite,1
905.398,Bite,1
906.223,Bite,1
906.223,Bite,1
907.047,Bite,1
907.047,Bite,1
907.848,Bite,1
907.848,Bite,1
908.647,Bite,1
908.647,Bite,1
909.723,Bite,1
909.723,Bite,1
910.523,Bite,1
910.523,Bite,1
911.348,Bite,1
911.348,Bite,1
912.147,Bite,1
912.147,Bite,1
912.973,Bite,1
912.973,Bite,1
913.773,Bite,1
913.773,Bite,1
914.872,Bite,1
914.872,Bite,1
915.697,Bite,1
915.697,Bite,1
916.222,Bite,1
916.222,Bite,1
917.047,Bite,1
917.047,Bite,1
917.597,Bite,1
917.597,Bite,1
918.648,Bite,1
918.648,Bite,1
919.197,Bite,1
919.197,Bite,1
920.272,Bite,1
920.272,Bite,1
921.072,Bite,1
921.072,Bite,1
921.622,Bite,1
921.622,Bite,1
922.423,Bite,1
922.423,Bite,1
923.248,Bite,1
923.248,Bite,1
924.323,Bite,1
924.323,Bite,1
925.397,Bite,1
925.397,Bite,1
925.947,Bite,1
925.947,Bite,1
926.472,Bite,1
926.472,Bite,1
927.548,Bite,1
927.548,Bite,1
928.098,Bite,1
928.098,Bite,1
929.198,Bite,1
929.198,Bite,1
929.747,Bite,1
929.747,Bite,1
930.548,Bite,1
930.548,Bite,1
931.372,Bite,1
931.372,Bite,1
932.148,Bite,1
932.148,Bite,1
933.198,Bite,1
933.198,Bite,1
933.998,Bite,1
933.998,Bite,1
934.547,Bite,1
934.547,Bite,1
935.347,Bite,1
935.347,Bite,1
936.148,Bite,1
936.148,Bite,1
936.948,Bite,1
936.948,Bite,1
937.748,Bite,1
937.748,Bite,1
938.547,Bite,1
938.547,Bite,1
939.347,Bite,1
939.347,Bite,1
940.148,Bite,1
940.148,Bite,1
940.948,Bite,1
940.948,Bite,1
941.998,Bite,1
941.998,Bite,1
943.098,Bite,1
943.098,Bite,1
943.647,Bite,1
943.647,Bite,1
944.173,Bite,1
944.173,Bite,1
944.973,Bite,1
944.973,Bite,1
945.797,Bite,1
945.797,Bite,1
950.672,Bite,1
950.672,Bite,1
952.273,Bite,1
952.273,Bite,1
953.372,Bite,1
953.372,Bite,1
953.923,Bite,1
953.923,Bite,1
954.723,Bite,1
954.723,Bite,1
955.548,Bite,1
955.548,Bite,1
956.097,Bite,1
956.097,Bite,1
956.898,Bite,1
956.898,Bite,1
957.698,Bite,1
957.698,Bite,1
958.772,Bite,1
958.772,Bite,1
959.598,Bite,1
959.598,Bite,1
960.123,Bite,1
960.123,Bite,1
961.198,Bite,1
961.198,Bite,1
961.748,Bite,1
961.748,Bite,1
962.847,Bite,1
962.847,Bite,1
963.397,Bite,1
963.397,Bite,1
964.198,Bite,1
964.198,Bite,1
964.748,Bite,1
964.748,Bite,1
965.547,Bite,1
965.547,Bite,1
966.648,Bite,1
966.648,Bite,1
967.198,Bite,1
967.198,Bite,1
968.022,Bite,1
968.022,Bite,1
968.823,Bite,1
968.823,Bite,1
969.372,Bite,1
969.372,Bite,1
970.173,Bite,1
970.173,Bite,1
970.997,Bite,1
970.997,Bite,1
971.822,Bite,1
971.822,Bite,1
972.373,Bite,1
972.373,Bite,1
973.448,Bite,1
973.448,Bite,1
974.272,Bite,1
974.272,Bite,1
975.072,Bite,1
975.072,Bite,1
976.172,Bite,1
976.172,Bite,1
976.973,Bite,1
976.973,Bite,1
977.773,Bite,1
977.773,Bite,1
978.322,Bite,1
978.322,Bite,1
985.153,Noview,2
985.153,Noview,2
1037.0,Bite,3
1037.288,Bite,1
1037.288,Bite,1
1038.363,Bite,1
1038.363,Bite,1
1039.163,Bite,1
1039.163,Bite,1
1039.712,Bite,1
1039.712,Bite,1
1040.538,Bite,1
1040.538,Bite,1
1041.588,Bite,1
1041.588,Bite,1
1042.113,Bite,1
1042.113,Bite,1
1042.937,Bite,1
1042.937,Bite,1
1044.038,Bite,1
1044.038,Bite,1
1044.838,Bite,1
1044.838,Bite,1
1045.662,Bite,1
1045.662,Bite,1
1046.463,Bite,1
1046.463,Bite,1
1047.563,Bite,1
1047.563,Bite,1
1048.088,Bite,1
1048.088,Bite,1
1048.888,Bite,1
1048.888,Bite,1
1049.687,Bite,1
1049.687,Bite,1
1050.487,Bite,1
1050.487,Bite,1
1051.312,Bite,1
1051.312,Bite,1
1051.837,Bite,1
1051.837,Bite,1
1052.663,Bite,1
1052.663,Bite,1
1053.488,Bite,1
1053.488,Bite,1
1054.288,Bite,1
1054.288,Bite,1
1054.838,Bite,1
1054.838,Bite,1
1055.637,Bite,1
1055.637,Bite,1
1056.438,Bite,1
1056.438,Bite,1
1057.488,Bite,1
1057.488,Bite,1
1058.312,Bite,1
1058.312,Bite,1
1058.862,Bite,1
1058.862,Bite,1
1066.638,Bite,1
1066.638,Bite,1
1069.863,Bite,1
1069.863,Bite,1
1070.412,Bite,1
1070.412,Bite,1
1071.512,Bite,1
1071.512,Bite,1
1072.062,Bite,1
1072.062,Bite,1
1073.162,Bite,1
1073.162,Bite,1
1073.687,Bite,1
1073.687,Bite,1
1074.513,Bite,1
1074.513,Bite,1
1075.338,Bite,1
1075.338,Bite,1
1076.138,Bite,1
1076.138,Bite,1
1076.962,Bite,1
1076.962,Bite,1
1077.788,Bite,1
1077.788,Bite,1
1079.113,Bite,1
1079.113,Bite,1
1079.913,Bite,1
1079.913,Bite,1
1081.012,Bite,1
1081.012,Bite,1
1081.563,Bite,1
1081.563,Bite,1
1082.387,Bite,1
1082.387,Bite,1
1083.763,Bite,1
1083.763,Bite,1
1084.587,Bite,1
1084.587,Bite,1
1085.663,Bite,1
1085.663,Bite,1
1086.988,Bite,1
1086.988,Bite,1
1087.812,Bite,1
1087.812,Bite,1
1088.637,Bite,1
1088.637,Bite,1
1089.438,Bite,1
1089.438,Bite,1
1090.238,Bite,1
1090.238,Bite,1
1097.012,Bite,1
1097.012,Bite,1
1098.088,Bite,1
1098.088,Bite,1
1098.913,Bite,1
1098.913,Bite,1
1099.737,Bite,1
1099.737,Bite,1
1100.562,Bite,1
1100.562,Bite,1
1101.112,Bite,1
1101.112,Bite,1
1102.188,Bite,1
1102.188,Bite,1
1102.737,Bite,1
1102.737,Bite,1
1103.838,Bite,1
1103.838,Bite,1
1104.387,Bite,1
1104.387,Bite,1
1105.188,Bite,1
1105.188,Bite,1
1105.987,Bite,1
1105.987,Bite,1
1107.062,Bite,1
1107.062,Bite,1
1107.587,Bite,1
1107.587,Bite,1
1108.413,Bite,1
1108.413,Bite,1
1109.512,Bite,1
1109.512,Bite,1
1110.838,Bite,1
1110.838,Bite,1
1111.637,Bite,1
1111.637,Bite,1
1112.437,Bite,1
1112.437,Bite,1
1113.238,Bite,1
1113.238,Bite,1
1114.038,Bite,1
1114.038,Bite,1
1114.588,Bite,1
1114.588,Bite,1
1115.387,Bite,1
1115.387,Bite,1
1116.188,Bite,1
1116.188,Bite,1
1116.988,Bite,1
1116.988,Bite,1
1117.813,Bite,1
1117.813,Bite,1
1118.613,Bite,1
1118.613,Bite,1
1119.413,Bite,1
1119.413,Bite,1
1120.212,Bite,1
1120.212,Bite,1
1121.038,Bite,1
1121.038,Bite,1
1121.714,Noview,2
1121.714,Noview,2
1137.0,Bite,3
1137.388,Bite,1
1137.388,Bite,1
1138.213,Bite,1
1138.213,Bite,1
1139.014,Bite,1
1139.014,Bite,1
1139.839,Bite,1
1139.839,Bite,1
1140.638,Bite,1
1140.638,Bite,1
1141.714,Bite,1
1141.714,Bite,1
1143.339,Bite,1
1143.339,Bite,1
1150.237,Bite,1
1150.237,Bite,1
1150.762,Bite,1
1150.762,Bite,1
1152.113,Bite,1
1152.113,Bite,1
1152.912,Bite,1
1152.912,Bite,1
1153.737,Bite,1
1153.737,Bite,1
1154.562,Bite,1
1154.562,Bite,1
1155.112,Bite,1
1155.112,Bite,1
1155.937,Bite,1
1155.937,Bite,1
1156.463,Bite,1
1156.463,Bite,1
1157.262,Bite,1
1157.262,Bite,1
1158.637,Bite,1
1158.637,Bite,1
1159.462,Bite,1
1159.462,Bite,1
1160.262,Bite,1
1160.262,Bite,1
1161.063,Bite,1
1161.063,Bite,1
1161.588,Bite,1
1161.588,Bite,1
1162.662,Bite,1
1162.662,Bite,1
1163.462,Bite,1
1163.462,Bite,1
1164.262,Bite,1
1164.262,Bite,1
1168.613,Noview,2
1168.613,Noview,2
1191.0,Bite,3
1191.891,Bite,1
1191.891,Bite,1
1193.491,Bite,1
1193.491,Bite,1
1194.291,Bite,1
1194.291,Bite,1
1200.715,Bite,1
1200.715,Bite,1
1201.541,Bite,1
1201.541,Bite,1
1202.365,Bite,1
1202.365,Bite,1
1203.165,Bite,1
1203.165,Bite,1
1203.99,Bite,1
1203.99,Bite,1
1204.816,Bite,1
1204.816,Bite,1
1205.615,Bite,1
1205.615,Bite,1
1207.24,Bite,1
1207.24,Bite,1
1207.765,Bite,1
1207.765,Bite,1
1215.703,Bite,1
1215.703,Bite,1
1216.528,Bite,1
1216.528,Bite,1
1218.154,Bite,1
1218.154,Bite,1
1219.504,Bite,1
1219.504,Bite,1
1220.029,Bite,1
1220.029,Bite,1
1220.854,Bite,1
1220.854,Bite,1
1221.654,Bite,1
1221.654,Bite,1
1222.479,Bite,1
1222.479,Bite,1
1223.854,Bite,1
1223.854,Bite,1
1224.678,Bite,1
1224.678,Bite,1
1225.228,Bite,1
1225.228,Bite,1
1226.853,Bite,1
1226.853,Bite,1
1227.954,Bite,1
1227.954,Bite,1
1228.779,Bite,1
1228.779,Bite,1
1229.328,Bite,1
1229.328,Bite,1
1230.154,Bite,1
1230.154,Bite,1
1231.504,Bite,1
1231.504,Bite,1
1232.604,Bite,1
1232.604,Bite,1
1233.428,Bite,1
1233.428,Bite,1
1233.953,Noview,2
1233.953,Noview,2
1245.0,Bite,3
1245.72,Bite,1
1245.72,Bite,1
1255.145,Bite,1
1255.145,Bite,1
1260.87,Bite,1
1260.87,Bite,1
1263.595,Bite,1
1263.595,Bite,1
1264.145,Bite,1
1264.145,Bite,1
1265.195,Bite,1
1265.195,Bite,1
1265.744,Bite,1
1265.744,Bite,1
1266.545,Bite,1
1266.545,Bite,1
1267.37,Bite,1
1267.37,Bite,1
1268.72,Bite,1
1268.72,Bite,1
1269.795,Bite,1
1269.795,Bite,1
1278.669,Bite,1
1278.669,Bite,1
1279.445,Bite,1
1279.445,Bite,1
1280.52,Bite,1
1280.52,Bite,1
1281.069,Bite,1
1281.069,Bite,1
1282.145,Bite,1
1282.145,Bite,1
1282.969,Bite,1
1282.969,Bite,1
1284.044,Bite,1
1284.044,Bite,1
1284.594,Bite,1
1284.594,Bite,1
1285.419,Bite,1
1285.419,Bite,1
1286.219,Bite,1
1286.219,Bite,1
1287.044,Bite,1
1287.044,Bite,1
1288.094,Bite,1
1288.094,Bite,1
1288.644,Bite,1
1288.644,Bite,1
1289.194,Bite,1
1289.194,Bite,1
1289.995,Bite,1
1289.995,Bite,1
1291.095,Bite,1
1291.095,Bite,1
1291.644,Bite,1
1291.644,Bite,1
1292.72,Bite,1
1292.72,Bite,1
1294.344,Bite,1
1294.344,Bite,1
1295.969,Bite,1
1295.969,Bite,1
1297.02,Bite,1
1297.02,Bite,1
1297.545,Bite,1
1297.545,Bite,1
1300.22,Bite,1
1300.22,Bite,1
1300.745,Bite,1
1300.745,Bite,1
1301.27,Bite,1
1301.27,Bite,1
1303.444,Bite,1
1303.444,Bite,1
1304.245,Bite,1
1304.245,Bite,1
1305.319,Bite,1
1305.319,Bite,1
1307.194,Bite,1
1307.194,Bite,1
1308.569,Bite,1
1308.569,Bite,1
1309.394,Bite,1
1309.394,Bite,1
1310.195,Bite,1
1310.195,Bite,1
1310.995,Bite,1
1310.995,Bite,1
1311.819,Bite,1
1311.819,Bite,1
1312.619,Bite,1
1312.619,Bite,1
1313.444,Bite,1
1313.444,Bite,1
1314.545,Bite,1
1314.545,Bite,1
1315.095,Bite,1
1315.095,Bite,1
1315.92,Bite,1
1315.92,Bite,1
1316.745,Bite,1
1316.745,Bite,1
1317.544,Bite,1
1317.544,Bite,1
1319.394,Bite,1
1319.394,Bite,1
1319.944,Bite,1
1319.944,Bite,1
1321.794,Bite,1
1321.794,Bite,1
1322.345,Bite,1
1322.345,Bite,1
1323.42,Bite,1
1323.42,Bite,1
1323.945,Bite,1
1323.945,Bite,1
1324.769,Bite,1
1324.769,Bite,1
1325.319,Bite,1
1325.319,Bite,1
1326.394,Bite,1
1326.394,Bite,1
1327.22,Bite,1
1327.22,Bite,1
1328.045,Bite,1
1328.045,Bite,1
1328.869,Bite,1
1328.869,Bite,1
1329.919,Bite,1
1329.919,Bite,1
1332.344,Bite,1
1332.344,Bite,1
1333.144,Bite,1
1333.144,Bite,1
1333.945,Bite,1
1333.945,Bite,1
1334.744,Bite,1
1334.744,Bite,1
1335.795,Bite,1
1335.795,Bite,1
1336.595,Bite,1
1336.595,Bite,1
1341.695,Bite,1
1341.695,Bite,1
1342.519,Bite,1
1342.519,Bite,1
1343.32,Bite,1
1343.32,Bite,1
1355.111,Bite,1
1355.111,Bite,1
1355.66,Bite,1
1355.66,Bite,1
1356.461,Bite,1
1356.461,Bite,1
1359.711,Bite,1
1359.711,Bite,1
1360.811,Bite,1
1360.811,Bite,1
1361.611,Bite,1
1361.611,Bite,1
1362.411,Bite,1
1362.411,Bite,1
1363.236,Bite,1
1363.236,Bite,1
1363.786,Bite,1
1363.786,Bite,1
1364.611,Bite,1
1364.611,Bite,1
1365.71,Bite,1
1365.71,Bite,1
1371.56,Bite,1
1371.56,Bite,1
1372.085,Bite,1
1372.085,Bite,1
1373.136,Bite,1
1373.136,Bite,1
1373.935,Bite,1
1373.935,Bite,1
1374.485,Bite,1
1374.485,Bite,1
1375.561,Bite,1
1375.561,Bite,1
1376.11,Bite,1
1376.11,Bite,1
1377.46,Bite,1
1377.46,Bite,1
1378.011,Bite,1
1378.011,Bite,1
1379.061,Bite,1
1379.061,Bite,1
1379.885,Bite,1
1379.885,Bite,1
1381.486,Bite,1
1381.486,Bite,1
1382.036,Bite,1
1382.036,Bite,1
1382.836,Bite,1
1382.836,Bite,1
1383.386,Bite,1
1383.386,Bite,1
1384.211,Bite,1
1384.211,Bite,1
1385.011,Bite,1
1385.011,Bite,1
1385.561,Bite,1
1385.561,Bite,1
1386.386,Bite,1
1386.386,Bite,1
1386.936,Bite,1
1386.936,Bite,1
1388.011,Bite,1
1388.011,Bite,1
1388.836,Bite,1
1388.836,Bite,1
1389.661,Bite,1
1389.661,Bite,1
1390.461,Bite,1
1390.461,Bite,1
1391.26,Bite,1
1391.26,Bite,1
1392.085,Bite,1
1392.085,Bite,1
1393.71,Bite,1
1393.71,Bite,1
1405.271,Bite,1
1405.271,Bite,1
1406.646,Bite,1
1406.646,Bite,1
1407.445,Bite,1
1407.721,Bite,1
1408.546,Bite,1
1408.546,Bite,1
1409.646,Bite,1
1409.646,Bite,1
1410.171,Bite,1
1410.171,Bite,1
1410.996,Bite,1
1410.996,Bite,1
1411.796,Bite,1
1411.796,Bite,1
1412.621,Bite,1
1412.621,Bite,1
1413.695,Bite,1
1413.695,Bite,1
1414.246,Bite,1
1414.246,Bite,1
1415.071,Bite,1
1415.071,Bite,1
1415.895,Bite,1
1415.895,Bite,1
1416.72,Bite,1
1416.72,Bite,1
1417.545,Bite,1
1417.545,Bite,1
1418.095,Bite,1
1418.095,Bite,1
1426.57,END,0
