time,code,class
1512.499,Bite,1
1513.58,Bite,1
1514.93,Bite,1
1517.9,Bite,1
1519.789,Bite,1
1520.87,Bite,1
1521.679,Bite,1
1522.49,Bite,1
1523.299,Bite,1
1524.109,Bite,1
1524.65,Bite,1
1525.46,Bite,1
1526.539,Bite,1
1527.08,Bite,1
1527.889,Bite,1
1528.701,Bite,1
1529.509,Bite,1
1530.319,Bite,1
1531.129,Bite,1
1532.209,Bite,1
1533.019,Bite,1
1533.829,Bite,1
1534.64,Bite,1
1535.72,Bite,1
1536.53,Bite,1
1553,Bite,1
1553.809,Bite,1
1555.16,Bite,1
1555.969,Bite,1
1556.78,Bite,1
1557.59,Bite,1
1558.129,Bite,1
1559.21,Bite,1
1560.02,Bite,1
1560.56,Bite,1
1561.369,Bite,1
1562.451,Bite,1
1562.99,Bite,1
1564.879,Bite,1
1565.689,Bite,1
1566.499,Bite,1
1567.579,Bite,1
1568.389,Bite,1
1568.929,Bite,1
1569.74,Bite,1
1570.819,Bite,1
1571.63,Bite,1
1572.44,Bite,1
1573.25,Bite,1
1574.059,Bite,1
1574.869,Bite,1
1575.68,Bite,1
1576.489,Bite,1
1577.569,Bite,1
1578.38,Bite,1
1579.191,Bite,1
1579.999,Bite,1
1580.809,Bite,1
1581.619,Bite,1
1582.429,Bite,1
1583.239,Bite,1
1584.049,Bite,1
1584.86,Bite,1
1585.94,Bite,1
1586.75,Bite,1
1588.909,Bite,1
1589.719,Bite,1
1590.53,Bite,1
1591.339,Bite,1
1591.879,Bite,1
1593.5,Bite,1
1594.04,Bite,1
1594.85,Bite,1
1595.66,Bite,1
1596.47,Bite,1
1597.28,Bite,1
1598.089,Bite,1
1599.439,Bite,1
1600.249,Bite,1
1601.059,Bite,1
1601.87,Bite,1
1602.949,Bite,1
1603.759,Bite,1
1604.3,Bite,1
1605.109,Bite,1
1605.92,Bite,1
1606.73,Bite,1
1616.18,Bite,1
1616.99,Bite,1
1617.529,Bite,1
1618.61,Bite,1
1619.149,Bite,1
1619.96,Bite,1
1620.5,Bite,1
1621.579,Bite,1
1622.12,Bite,1
1622.93,Bite,1
1624.01,Bite,1
1624.819,Bite,1
1625.63,Bite,1
1626.44,Bite,1
1627.249,Bite,1
1628.87,Bite,1
1629.409,Bite,1
1630.219,Bite,1
1631.299,Bite,1
1631.839,Bite,1
1632.65,Bite,1
1634.269,Bite,1
1634.81,Bite,1
1635.62,Bite,1
1636.7,Bite,1
1637.779,Bite,1
1638.86,Bite,1
1639.669,Bite,1
1640.48,Bite,1
1641.289,Bite,1
1642.1,Bite,1
1642.91,Bite,1
1643.989,Bite,1
1644.799,Bite,1
1645.879,Bite,1
1646.69,Bite,1
1648.039,Bite,1
1648.849,Bite,1
1649.659,Bite,1
1650.739,Bite,1
1651.549,Bite,1
1652.629,Bite,1
1686.109,Bite,1
1686.919,Bite,1
1688.269,Bite,1
1689.079,Bite,1
1690.159,Bite,1
1692.319,Bite,1
1693.4,Bite,1
1694.209,Bite,1
1695.02,Bite,1
1695.83,Bite,1
1696.91,Bite,1
1697.99,Bite,1
1698.8,Bite,1
1699.609,Bite,1
1700.419,Bite,1
1701.23,Bite,1
1702.58,Bite,1
1703.12,Bite,1
1703.929,Bite,1
1704.74,Bite,1
1705.82,Bite,1
1706.63,Bite,1
1717.7,Bite,1
1718.51,Bite,1
1719.319,Bite,1
1720.13,Bite,1
1720.939,Bite,1
1721.751,Bite,1
1722.829,Bite,1
1723.371,Bite,1
1724.449,Bite,1
1724.989,Bite,1
1725.8,Bite,1
1726.61,Bite,1
1727.419,Bite,1
1728.23,Bite,1
1729.309,Bite,1
1729.849,Bite,1
1730.659,Bite,1
1731.47,Bite,1
1732.28,Bite,1
1733.63,Bite,1
1733.9,Bite,1
1734.709,Bite,1
1735.52,Bite,1
1736.6,Bite,1
1737.41,Bite,1
1738.221,Bite,1
1750.909,Bite,1
1751.72,Bite,1
1752.799,Bite,1
1753.609,Bite,1
1754.42,Bite,1
1755.229,Bite,1
1755.769,Bite,1
1756.58,Bite,1
1757.66,Bite,1
1758.2,Bite,1
1759.01,Bite,1
1759.819,Bite,1
1760.899,Bite,1
1761.709,Bite,1
1762.79,Bite,1
1763.599,Bite,1
1764.411,Bite,1
1765.76,Bite,1
1766.3,Noview,2
1773.59,View,3
1774.4,Bite,1
1775.209,Bite,1
1776.019,Bite,1
1777.1,Bite,1
1786.279,Bite,1
1786.549,Bite,1
1787.36,Bite,1
1788.169,Bite,1
1789.249,Bite,1
1790.06,Bite,1
1790.869,Bite,1
1791.68,Bite,1
1792.49,Bite,1
1793.299,Bite,1
1794.109,Bite,1
1794.919,Bite,1
1795.999,Bite,1
1796.81,Bite,1
1797.889,Bite,1
1798.429,Bite,1
1799.239,Bite,1
1800.319,Bite,1
1800.9,Bite,1
1800.9,END,0
