time,code,class
1599.921,Bite,1
1600.709,Bite,1
1601.477,Bite,1
1602.757,Bite,1
1604.281,Bite,1
1605.83,Bite,1
1606.84,Bite,1
1607.877,Bite,1
1609.157,Bite,1
1610.437,Bite,1
1612.23,Bite,1
1613.24,Bite,1
1613.761,Bite,1
1614.789,Bite,1
1615.558,Bite,1
1616.561,Bite,1
1617.08,Bite,1
1617.84,Bite,1
1618.629,Bite,1
1619.12,Bite,1
1619.91,Bite,1
1620.677,Bite,1
1621.44,Bite,1
1622.721,Bite,1
1623.481,Bite,1
1624.517,Bite,1
1625.28,Bite,1
1629.638,Bite,1
1630.15,Bite,1
1630.917,Bite,1
1631.681,Bite,1
1632.96,Bite,1
1661.084,Bite,1
1662.119,Bite,1
1662.88,Bite,1
1663.4,Bite,1
1664.432,Bite,1
1665.44,Bite,1
1666.48,Bite,1
1667.76,Bite,1
1668.519,Bite,1
1669.279,Bite,1
1670.32,Bite,1
1671.323,Bite,1
1671.839,Bite,1
1672.359,Bite,1
1673.639,Bite,1
1675.164,Bite,1
1676.2,Bite,1
1676.96,Bite,1
1678,Bite,1
1680.283,Bite,1
1681.32,Bite,1
1683.632,Bite,1
1684.399,Bite,1
1686.684,Bite,1
1687.963,Bite,1
1689,Bite,1
1690.032,Bite,1
1690.799,Bite,1
1691.803,Bite,1
1692.592,Bite,1
1693.6,Bite,1
1694.364,Bite,1
1695.4,Bite,1
1696.432,Bite,1
1698.719,Bite,1
1699.484,Bite,1
1700.271,Bite,1
1701.279,Bite,1
1702.831,Bite,1
1703.599,Bite,1
1704.36,Bite,1
1705.12,Bite,1
1705.64,Bite,1
1706.399,Bite,1
1707.163,Bite,1
1708.199,Bite,1
1709.479,Bite,1
1710.239,Bite,1
1711.003,Bite,1
1712.039,Bite,1
1712.799,Bite,1
1714.352,Bite,1
1715.879,Bite,1
1716.4,Bite,1
1717.403,Bite,1
1718.439,Bite,1
1719.199,Bite,1
1720.239,Bite,1
1720.999,Bite,1
1722.031,Bite,1
1722.523,Bite,1
1723.803,Bite,1
1724.592,Bite,1
1725.359,Bite,1
1726.119,Bite,1
1726.88,Bite,1
1728.16,Bite,1
1728.679,Bite,1
1729.439,Bite,1
1730.203,Bite,1
1731.239,Bite,1
1731.759,Bite,1
1732.763,Bite,1
1734.559,Bite,1
1735.599,Bite,1
1736.111,Bite,1
1736.88,Bite,1
1737.883,Bite,1
1738.399,Bite,1
1739.439,Bite,1
1739.952,Bite,1
1740.719,Bite,1
1740.959,Bite,1
1741.723,Bite,1
1742.511,Bite,1
1743.28,Bite,1
1744.283,Bite,1
1745.563,Bite,1
1746.843,Bite,1
1747.631,Bite,1
1748.399,Bite,1
1749.403,Bite,1
1750.192,Bite,1
1750.96,Bite,1
1751.964,Bite,1
1752.751,Bite,1
1753.759,Bite,1
1754.523,Bite,1
1755.311,Bite,1
1756.079,Bite,1
1756.593,Bite,1
1757.359,Bite,1
1758.12,Bite,1
1759.4,Bite,1
1760.159,Bite,1
1760.923,Bite,1
1761.44,Bite,1
1762.203,Bite,1
1763.24,Bite,1
1764.272,Bite,1
1765.279,Bite,1
1766.32,Bite,1
1767.079,Bite,1
1768.112,Bite,1
1769.119,Bite,1
1770.4,Bite,1
1770.919,Bite,1
1771.68,Bite,1
1772.444,Bite,1
1773.999,Bite,1
1778.351,Bite,1
1778.843,Bite,1
1780.124,Bite,1
1780.912,Bite,1
1782.44,Bite,1
1783.199,Bite,1
1784.239,Bite,1
1784.751,Bite,1
1785.76,Bite,1
1786.523,Bite,1
1787.559,Bite,1
1788.32,Bite,1
1789.36,Bite,1
1790.363,Bite,1
1790.94,END,0
