time,code,class
1325.154,Bite,1
1325.978,Bite,1
1326.804,Bite,1
1327.628,Bite,1
1328.154,Bite,1
1329.228,Bite,1
1330.054,Bite,1
1330.878,Bite,1
1331.429,Bite,1
1332.229,Bite,1
1333.029,Bite,1
1333.853,Bite,1
1334.654,Bite,1
1335.478,Bite,1
1336.004,Bite,1
1336.804,Bite,1
1337.629,Bite,1
1338.154,Bite,1
1338.979,Bite,1
1340.328,Bite,1
1341.128,Bite,1
1341.953,Bite,1
1342.754,Bite,1
1345.179,Bite,1
1346.004,Bite,1
1346.804,Bite,1
1347.354,Bite,1
1348.154,Bite,1
1348.978,Bite,1
1350.079,Bite,1
1350.878,Bite,1
1351.679,Bite,1
1352.503,Bite,1
1353.054,Bite,1
1353.854,Bite,1
1354.678,Bite,1
1355.504,Bite,1
1356.328,Bite,1
1357.128,Bite,1
1357.953,Bite,1
1358.754,Bite,1
1359.303,Bite,1
1360.128,Bite,1
1360.953,Bite,1
1361.754,Bite,1
1362.578,Bite,1
1363.378,Bite,1
1363.929,Noview,2
1379.803,View,3
1380.354,Bite,1
1381.404,Bite,1
1382.204,Bite,1
1388.928,Bite,1
1389.478,Bite,1
1390.303,Bite,1
1391.378,Bite,1
1391.929,Bite,1
1392.754,Bite,1
1393.579,Bite,1
1394.379,Bite,1
1395.204,Bite,1
1395.753,Bite,1
1396.804,Bite,1
1397.604,Bite,1
1398.704,Bite,1
1399.528,Bite,1
1400.354,Bite,1
1400.904,Bite,1
1401.728,Bite,1
1402.279,Bite,1
1403.079,Bite,1
1403.879,Bite,1
1404.704,Bite,1
1405.253,Bite,1
1406.079,Bite,1
1406.904,Bite,1
1407.979,Bite,1
1408.778,Bite,1
1409.579,Bite,1
1410.378,Bite,1
1411.203,Bite,1
1412.003,Bite,1
1412.828,Bite,1
1413.654,Bite,1
1414.179,Bite,1
1415.003,Bite,1
1415.828,Bite,1
1416.628,Bite,1
1417.454,Bite,1
1418.253,Bite,1
1419.079,Bite,1
1419.629,Bite,1
1420.728,Bite,1
1421.278,Bite,1
1422.103,Bite,1
1422.904,Bite,1
1423.704,Bite,1
1424.503,Bite,1
1425.279,Bite,1
1426.079,Bite,1
1426.903,Bite,1
1427.978,Bite,1
1428.804,Bite,1
1429.604,Bite,1
1430.428,Bite,1
1431.253,Bite,1
1432.054,Bite,1
1432.604,Bite,1
1433.429,Bite,1
1434.229,Bite,1
1435.053,Bite,1
1435.579,Bite,1
1436.678,Bite,1
1437.478,Bite,1
1438.003,Bite,1
1438.804,Bite,1
1439.629,Bite,1
1440.429,Bite,1
1441.803,Bite,1
1442.604,Bite,1
1443.429,Bite,1
1443.979,Bite,1
1444.803,Bite,1
1445.604,Bite,1
1446.429,Bite,1
1447.254,Bite,1
1448.079,Bite,1
1448.879,Bite,1
1449.429,Bite,1
1450.228,Bite,1
1451.304,Bite,1
1451.853,Bite,1
1452.654,Bite,1
1453.478,Bite,1
1454.279,Bite,1
1455.079,Bite,1
1455.903,Bite,1
1456.679,Bite,1
1457.503,Bite,1
1458.303,Bite,1
1459.103,Bite,1
1459.903,Bite,1
1460.679,Bite,1
1461.504,Bite,1
1462.328,Bite,1
1463.128,Bite,1
1463.953,Bite,1
1464.729,Bite,1
1465.529,Bite,1
1466.328,Bite,1
1467.129,Bite,1
1468.203,Bite,1
1469.028,Bite,1
1469.829,Bite,1
1470.654,Bite,1
1471.479,Bite,1
1472.578,Bite,1
1473.378,Bite,1
1473.904,Bite,1
1474.729,Bite,1
1475.529,Bite,1
1476.628,Bite,1
1477.453,Bite,1
1478.253,Bite,1
1479.054,Bite,1
1479.853,Bite,1
1480.654,Bite,1
1481.204,Bite,1
1482.028,Bite,1
1482.828,Bite,1
1483.629,Bite,1
1484.454,Bite,1
1485.004,Bite,1
1485.804,Bite,1
1486.628,Bite,1
1487.453,Bite,1
1488.003,Bite,1
1488.829,Bite,1
1489.653,Bite,1
1490.453,Bite,1
1491.003,Bite,1
1492.103,Bite,1
1492.654,Bite,1
1493.454,Bite,1
1494.279,Bite,1
1495.079,Bite,1
1495.879,Bite,1
1496.428,Bite,1
1497.229,Bite,1
1498.054,Bite,1
1498.878,Bite,1
1499.678,Bite,1
1500.478,Bite,1
1501.278,Bite,1
1502.078,Bite,1
1502.879,Bite,1
1503.703,Bite,1
1504.504,Bite,1
1505.328,Bite,1
1505.853,Bite,1
1506.678,Bite,1
1507.479,Bite,1
1508.278,Bite,1
1509.378,Bite,1
1509.903,Bite,1
1510.953,Bite,1
1511.479,Bite,1
1512.303,Bite,1
1513.104,Bite,1
1513.928,Bite,1
1516.079,Bite,1
1517.154,Bite,1
1517.954,Bite,1
1518.779,Bite,1
1519.604,Bite,1
1520.428,Bite,1
1520.978,Bite,1
1521.804,Bite,1
1522.605,Bite,1
1523.403,Bite,1
1524.179,Bite,1
1525.004,Bite,1
1526.079,Bite,1
1526.629,Bite,1
1527.428,Bite,1
1528.479,Bite,1
1529.303,Bite,1
1530.104,Bite,1
1530.904,Bite,1
1531.978,Bite,1
1532.778,Bite,1
1533.604,Bite,1
1534.429,Bite,1
1535.229,Bite,1
1541.179,Bite,1
1542.004,Bite,1
1542.828,Bite,1
1543.628,Bite,1
1544.154,Bite,1
1545.228,Bite,1
1546.029,Bite,1
1546.853,Bite,1
1547.954,Bite,1
1548.753,Bite,1
1549.578,Bite,1
1550.403,Bite,1
1551.179,Bite,1
1551.978,Bite,1
1552.804,Bite,1
1553.628,Bite,1
1556.053,Bite,1
1556.854,Bite,1
1558.503,Bite,1
1559.579,Bite,1
1560.404,Bite,1
1560.954,Bite,1
1561.479,Bite,1
1562.279,Bite,1
1563.329,Bite,1
1564.154,Bite,1
1564.704,Bite,1
1565.528,Bite,1
1566.329,Bite,1
1567.154,Bite,1
1567.954,Bite,1
1568.504,Bite,1
1569.603,Bite,1
1570.403,Bite,1
1570.928,Bite,1
1571.728,Bite,1
1572.553,Bite,1
1575.028,Bite,1
1575.554,Bite,1
1576.378,Bite,1
1577.178,Bite,1
1577.978,Bite,1
1578.805,Bite,1
1579.628,Bite,1
1580.453,Bite,1
1581.529,Bite,1
1582.603,Bite,1
1583.154,Bite,1
1584.228,Bite,1
1584.754,Bite,1
1585.578,Bite,1
1587.728,Bite,1
1588.528,Bite,1
1589.853,Bite,1
1590.929,Bite,1
1592.028,Bite,1
1592.804,Bite,1
1593.628,Bite,1
1594.178,Bite,1
1594.978,Bite,1
1595.803,Bite,1
1619.579,Bite,1
1622.554,Cancel,4
1624.703,Bite,1
1626.328,Bite,1
1627.104,Bite,1
1628.179,Bite,1
1628.729,Bite,1
1629.553,Bite,1
1630.354,Bite,1
1631.178,Bite,1
1631.978,Bite,1
1638.429,Bite,1
1639.229,Bite,1
1639.778,Bite,1
1640.579,Bite,1
1641.378,Bite,1
1642.204,Bite,1
1643.029,Bite,1
1643.853,Bite,1
1644.378,Bite,1
1645.204,Bite,1
1645.754,Bite,1
1646.553,Bite,1
1647.354,Bite,1
1648.429,Bite,1
1649.779,Bite,1
1655.203,Bite,1
1656.028,Bite,1
1656.579,Bite,1
1657.378,Bite,1
1658.178,Bite,1
1658.954,Bite,1
1659.754,Bite,1
1660.578,Bite,1
1661.129,Bite,1
1661.678,Bite,1
1662.754,Bite,1
1663.579,Bite,1
1665.204,Bite,1
1666.004,Bite,1
1667.079,Bite,1
1667.629,Bite,1
1668.453,Bite,1
1669.253,Bite,1
1670.053,Bite,1
1670.878,Bite,1
1675.529,Bite,1
1676.329,Bite,1
1676.878,Bite,1
1677.703,Bite,1
1678.503,Bite,1
1679.303,Bite,1
1679.829,Bite,1
1680.379,Bite,1
1681.178,Bite,1
1682.004,Bite,1
1682.803,Bite,1
1683.604,Bite,1
1684.428,Bite,1
1685.254,Bite,1
1686.079,Bite,1
1686.879,Bite,1
1687.679,Bite,1
1688.504,Bite,1
1689.328,Bite,1
1690.153,Bite,1
1692.028,Bite,1
1699.278,Bite,1
1700.078,Bite,1
1700.904,Bite,1
1701.453,Bite,1
1702.504,Bite,1
1703.053,Bite,1
1703.853,Bite,1
1704.654,Bite,1
1705.454,Bite,1
1706.254,Bite,1
1707.078,Bite,1
1707.903,Bite,1
1708.679,Bite,1
1709.479,Bite,1
1710.279,Bite,1
1724.854,Bite,1
1725.403,Bite,1
1726.228,Bite,1
1726.779,Bite,1
1727.579,Bite,1
1728.128,Bite,1
1728.928,Bite,1
1729.478,Bite,1
1730.554,Bite,1
1731.354,Bite,1
1731.904,Bite,1
1732.454,Bite,1
1733.253,Bite,1
1734.353,Bite,1
1734.878,Bite,1
1735.678,Bite,1
1736.503,Bite,1
1737.029,Bite,1
1737.578,Bite,1
1740.054,Bite,1
1740.879,Bite,1
1741.704,Bite,1
1742.528,Bite,1
1743.054,Bite,1
1743.878,Bite,1
1744.403,Bite,1
1745.179,Bite,1
1746.254,Bite,1
1746.779,Bite,1
1747.578,Bite,1
1748.378,Bite,1
1749.203,Bite,1
1755.729,Bite,1
1756.279,Bite,1
1757.078,Bite,1
1757.628,Bite,1
1758.428,Bite,1
1758.953,Bite,1
1759.754,Bite,1
1760.578,Bite,1
1761.104,Bite,1
1761.929,Bite,1
1762.753,Bite,1
1763.553,Bite,1
1764.378,Bite,1
1765.179,Bite,1
1773.004,Bite,1
1774.353,Bite,1
1775.703,Bite,1
1777.628,Bite,1
1778.153,Bite,1
1779.228,Bite,1
1780.028,Bite,1
1780.829,Bite,1
1781.654,Bite,1
1782.203,Bite,1
1783.004,Bite,1
1783.804,Bite,1
1784.604,Bite,1
1787.304,Bite,1
1788.404,Bite,1
1789.228,Bite,1
1790.028,Bite,1
1792.154,Bite,1
1792.703,Bite,1
1793.503,Bite,1
1794.304,Bite,1
1795.129,Bite,1
1795.679,Bite,1
1796.478,Bite,1
1797.554,Bite,1
1798.104,Bite,1
1798.928,Bite,1
1799.478,Bite,1
1800.403,Bite,1
1800.403,END,0
