time,code,class
1455.349,Bite,1
1456.161,Bite,1
1457.239,Bite,1
1458.05,Bite,1
1458.859,Bite,1
1459.67,Bite,1
1460.479,Bite,1
1467.501,Bite,1
1468.04,Bite,1
1468.85,Bite,1
1469.659,Bite,1
1470.47,Bite,1
1471.009,Bite,1
1471.82,Noview,2
1477.219,View,3
1477.49,Bite,1
1479.92,Bite,1
1480.731,Bite,1
1481.539,Bite,1
1482.351,Bite,1
1483.159,Bite,1
1484.24,Bite,1
1485.05,Bite,1
1485.86,Bite,1
1486.67,Bite,1
1487.479,Bite,1
1488.289,Bite,1
1489.369,Bite,1
1490.18,Bite,1
1491.26,Bite,1
1492.069,Bite,1
1492.61,Bite,1
1493.149,Bite,1
1494.229,Bite,1
1494.769,Bite,1
1495.849,Bite,1
1496.66,Bite,1
1497.47,Bite,1
1498.279,Bite,1
1499.09,Bite,1
1500.17,Bite,1
1500.98,Bite,1
1501.519,Bite,1
1502.6,Bite,1
1503.409,Bite,1
1504.49,Bite,1
1505.299,Bite,1
1505.839,Bite,1
1506.65,Bite,1
1507.459,Bite,1
1507.999,Bite,1
1508.27,Noview,2
1509.349,Bite,1
1522.039,View,3
1522.579,Bite,1
1523.39,Bite,1
1524.199,Bite,1
1525.009,Bite,1
1525.55,Bite,1
1526.359,Bite,1
1526.9,Bite,1
1527.71,Bite,1
1528.79,Bite,1
1529.869,Bite,1
1530.679,Bite,1
1531.489,Bite,1
1532.299,Bite,1
1533.38,Bite,1
1533.919,Bite,1
1534.999,Bite,1
1535.539,Bite,1
1536.349,Bite,1
1537.43,Bite,1
1538.24,Bite,1
1538.51,Noview,2
1546.34,View,3
1546.88,Bite,1
1547.689,Bite,1
1548.23,Bite,1
1549.039,Bite,1
1549.579,Bite,1
1550.12,Bite,1
1550.929,Bite,1
1551.741,Bite,1
1552.819,Bite,1
1553.631,Bite,1
1554.439,Bite,1
1555.251,Bite,1
1556.06,Bite,1
1556.87,Bite,1
1557.949,Bite,1
1558.759,Bite,1
1559.57,Bite,1
1560.65,Bite,1
1561.46,Bite,1
1562.269,Bite,1
1566.05,Noview,2
1584.679,View,3
1585.759,Bite,1
1586.3,Bite,1
1587.11,Bite,1
1587.65,Bite,1
1588.46,Bite,1
1589.27,Bite,1
1589.809,Bite,1
1591.43,Bite,1
1592.239,Bite,1
1593.049,Bite,1
1593.589,Bite,1
1594.4,Bite,1
1595.21,Bite,1
1596.02,Bite,1
1596.83,Bite,1
1597.909,Bite,1
1598.719,Bite,1
1599.53,Bite,1
1600.341,Bite,1
1601.149,Bite,1
1601.959,Bite,1
1604.12,Bite,1
1604.929,Bite,1
1606.01,Bite,1
1606.819,Bite,1
1610.329,Bite,1
1610.87,Bite,1
1611.68,Bite,1
1612.22,Bite,1
1613.03,Bite,1
1614.109,Bite,1
1615.999,Bite,1
1616.54,Bite,1
1617.35,Bite,1
1617.889,Noview,2
1644.17,View,3
1644.709,Bite,1
1645.79,Bite,1
1646.6,Bite,1
1647.141,Bite,1
1647.949,Bite,1
1649.3,Bite,1
1649.839,Bite,1
1650.379,Bite,1
1651.191,Bite,1
1651.729,Bite,1
1652.811,Bite,1
1653.619,Bite,1
1654.7,Bite,1
1655.509,Bite,1
1659.289,Noview,2
1670.09,View,3
1670.629,Bite,1
1671.17,Bite,1
1672.249,Bite,1
1683.05,Bite,1
1683.589,Bite,1
1684.129,Bite,1
1684.94,Bite,1
1685.749,Bite,1
1686.29,Bite,1
1687.1,Bite,1
1687.909,Bite,1
1688.72,Bite,1
1689.53,Bite,1
1690.07,Bite,1
1691.15,Bite,1
1691.961,Bite,1
1692.501,Bite,1
1693.309,Bite,1
1694.39,Bite,1
1695.47,Bite,1
1696.549,Noview,2
1702.219,View,3
1705.73,Bite,1
1706.539,Bite,1
1710.05,Bite,1
1710.59,Bite,1
1711.401,Bite,1
1712.209,Bite,1
1713.02,Bite,1
1713.829,Bite,1
1714.371,Bite,1
1715.18,Bite,1
1715.99,Bite,1
1716.801,Bite,1
1717.61,Bite,1
1718.421,Bite,1
1719.23,Bite,1
1720.04,Bite,1
1720.85,Bite,1
1721.93,Bite,1
1723.28,Bite,1
1724.629,Bite,1
1725.71,Bite,1
1726.25,Bite,1
1727.06,Bite,1
1727.871,Noview,2
1735.7,View,3
1736.24,Bite,1
1737.051,Bite,1
1737.86,Bite,1
1738.671,Bite,1
1739.48,Bite,1
1740.289,Bite,1
1741.101,Bite,1
1741.91,Bite,1
1742.72,Bite,1
1743.529,Bite,1
1744.341,Bite,1
1745.151,Bite,1
1745.961,Bite,1
1746.5,Bite,1
1747.58,Bite,1
1748.391,Bite,1
1758.65,Bite,1
1759.461,Bite,1
1760.269,Bite,1
1760.809,Bite,1
1761.62,Bite,1
1764.319,Bite,1
1764.86,Bite,1
1765.671,Bite,1
1766.75,Bite,1
1767.561,Bite,1
1768.37,Bite,1
1769.18,Bite,1
1770.259,Bite,1
1771.071,Bite,1
1771.88,Bite,1
1772.691,Bite,1
1773.499,Bite,1
1774.31,Bite,1
1775.12,Bite,1
1776.201,Bite,1
1776.74,Bite,1
1777.82,Bite,1
1778.63,Bite,1
1779.44,Bite,1
1780.521,Bite,1
1790.509,Bite,1
1791.05,Bite,1
1792.129,Bite,1
1792.669,Bite,1
1793.21,Bite,1
1794.019,Bite,1
1794.559,Bite,1
1795.371,Bite,1
1796.18,Bite,1
1796.99,Bite,1
1798.069,Bite,1
1798.61,Bite,1
1799.421,Bite,1
1800.23,Bite,1
1800.9,END,0
