time,code,class
1583.751,Bite,1
1584.551,Bite,1
1585.351,Bite,1
1586.701,Bite,1
1587.526,Bite,1
1588.326,Bite,1
1589.4,Bite,1
1589.925,Bite,1
1590.75,Bite,1
1591.8,Bite,1
1592.326,Bite,1
1593.15,Bite,1
1594.251,Bite,1
1594.776,Bite,1
1595.851,Bite,1
1596.4,Bite,1
1597.201,Bite,1
1598.801,Bite,1
1599.601,Bite,1
1600.426,Bite,1
1600.976,Bite,1
1601.526,Bite,1
1602.351,Bite,1
1603.176,Bite,1
1603.701,Bite,1
1604.5,Bite,1
1605.051,Bite,1
1605.601,Bite,1
1606.401,Bite,1
1607.475,Bite,1
1608,Bite,1
1608.801,Bite,1
1609.6,Bite,1
1610.401,Bite,1
1611.226,Bite,1
1611.775,Bite,1
1612.851,Bite,1
1613.676,Bite,1
1614.476,Bite,1
1615.276,Bite,1
1616.076,Bite,1
1616.9,Bite,1
1617.7,Bite,1
1618.226,Bite,1
1619.05,Bite,1
1619.601,Bite,1
1620.401,Bite,1
1620.95,Bite,1
1621.751,Bite,1
1622.576,Bite,1
1623.376,Bite,1
1624.475,Bite,1
1625.275,Bite,1
1626.35,Bite,1
1627.126,Bite,1
1627.675,Bite,1
1628.451,Bite,1
1629.276,Bite,1
1629.825,Bite,1
1630.65,Bite,1
1631.726,Bite,1
1632.526,Bite,1
1633.075,Bite,1
1633.876,Bite,1
1635.25,Bite,1
1636.301,Bite,1
1637.125,Bite,1
1637.676,Bite,1
1638.475,Bite,1
1639.55,Bite,1
1640.625,Bite,1
1641.426,Bite,1
1642.251,Bite,1
1643.075,Bite,1
1643.9,Bite,1
1644.725,Bite,1
1645.501,Bite,1
1646.326,Bite,1
1646.851,Bite,1
1647.65,Bite,1
1647.926,Noview,2
1654.675,View,3
1655.475,Bite,1
1655.726,Bite,1
1656.251,Bite,1
1657.327,Bite,1
1658.975,Bite,1
1659.801,Bite,1
1660.626,Bite,1
1661.176,Bite,1
1662.525,Bite,1
1663.075,Bite,1
1663.851,Bite,1
1664.925,Bite,1
1665.726,Bite,1
1666.276,Bite,1
1667.326,Bite,1
1668.15,Bite,1
1668.675,Bite,1
1670.026,Bite,1
1671.076,Bite,1
1672.151,Bite,1
1673.5,Bite,1
1674.276,Bite,1
1675.075,Bite,1
1675.901,Bite,1
1676.701,Bite,1
1677.526,Bite,1
1678.326,Bite,1
1679.151,Bite,1
1679.976,Bite,1
1680.526,Bite,1
1681.601,Bite,1
1682.425,Bite,1
1683.225,Bite,1
1684.025,Bite,1
1685.125,Bite,1
1685.951,Bite,1
1686.776,Bite,1
1687.325,Bite,1
1688.126,Bite,1
1688.926,Bite,1
1689.751,Bite,1
1690.576,Bite,1
1691.375,Bite,1
1691.926,Bite,1
1692.751,Bite,1
1693.575,Bite,1
1694.126,Bite,1
1695.201,Bite,1
1696.026,Bite,1
1696.3,Bite,1
1697.375,Bite,1
1697.925,Bite,1
1698.751,Bite,1
1699.551,Bite,1
1700.376,Bite,1
1701.2,Bite,1
1701.726,Bite,1
1702.525,Bite,1
1703.301,Bite,1
1704.126,Bite,1
1704.95,Bite,1
1705.751,Bite,1
1706.55,Bite,1
1707.65,Bite,1
1708.201,Bite,1
1709.001,Bite,1
1709.801,Bite,1
1710.625,Bite,1
1711.175,Bite,1
1711.976,Bite,1
1712.525,Bite,1
1713.35,Bite,1
1714.175,Bite,1
1714.951,Bite,1
1715.776,Bite,1
1716.601,Bite,1
1718.226,Bite,1
1718.776,Bite,1
1719.6,Bite,1
1720.675,Bite,1
1720.95,Noview,2
1728.501,View,3
1729.026,Bite,1
1729.551,Bite,1
1730.375,Bite,1
1731.2,Bite,1
1732,Bite,1
1732.801,Bite,1
1733.851,Bite,1
1734.376,Bite,1
1735.45,Bite,1
1736.251,Bite,1
1736.801,Bite,1
1737.876,Bite,1
1738.676,Bite,1
1740.001,Bite,1
1740.801,Noview,2
1751.651,View,3
1752.725,Noview,2
1753.826,View,3
1754.1,Bite,1
1755.175,Bite,1
1755.701,Bite,1
1756.526,Bite,1
1757.35,Bite,1
1758.151,Bite,1
1758.975,Bite,1
1759.525,Bite,1
1760.326,Bite,1
1761.151,Bite,1
1761.95,Bite,1
1762.75,Bite,1
1763.551,Bite,1
1764.1,Bite,1
1764.901,Bite,1
1765.725,Bite,1
1766.526,Bite,1
1767.325,Bite,1
1768.126,Bite,1
1768.676,Bite,1
1769.5,Bite,1
1770.55,Bite,1
1771.65,Noview,2
1775.151,View,3
1776.75,Noview,2
1777.85,Cancel,4
1778.125,Cancel,4
1800.575,END,0
