time,code,class
1506.38,Bite,1
1507.191,Bite,1
1508,Bite,1
1508.541,Bite,1
1509.08,Bite,1
1509.891,Bite,1
1510.43,Bite,1
1512.86,Bite,1
1513.671,Bite,1
1514.75,Bite,1
1515.56,Bite,1
1518.261,Bite,1
1519.881,Bite,1
1520.691,Bite,1
1521.501,Bite,1
1522.31,Bite,1
1523.12,Bite,1
1524.2,Bite,1
1524.74,Bite,1
1525.551,Bite,1
1526.36,Bite,1
1526.901,Bite,1
1527.71,Bite,1
1528.52,Bite,1
1529.33,Bite,1
1530.141,Bite,1
1530.68,Bite,1
1531.49,Bite,1
1532.57,Bite,1
1533.38,Bite,1
1534.191,Bite,1
1535,Bite,1
1535.539,Noview,2
1562.54,View,3
1563.62,Bite,1
1564.16,Bite,1
1564.97,Bite,1
1565.78,Bite,1
1566.59,Bite,1
1567.4,Bite,1
1568.21,Bite,1
1569.021,Bite,1
1570.1,Bite,1
1570.64,Bite,1
1571.451,Bite,1
1572.261,Bite,1
1573.34,Bite,1
1573.88,Bite,1
1574.96,Bite,1
1575.77,Bite,1
1576.85,Bite,1
1577.661,Bite,1
1578.2,Bite,1
1579.28,Bite,1
1580.09,Bite,1
1580.901,Bite,1
1581.71,Bite,1
1582.521,Bite,1
1583.061,Bite,1
1584.139,Bite,1
1585.221,Bite,1
1586.03,Bite,1
1586.84,Bite,1
1587.65,Bite,1
1588.461,Bite,1
1590.08,Bite,1
1591.161,Bite,1
1591.971,Bite,1
1592.78,Bite,1
1593.589,Bite,1
1594.4,Bite,1
1595.479,Bite,1
1596.02,Bite,1
1596.83,Bite,1
1597.64,Bite,1
1598.45,Bite,1
1599.531,Bite,1
1600.341,Bite,1
1601.151,Bite,1
1601.96,Bite,1
1602.77,Bite,1
1603.581,Bite,1
1604.39,Bite,1
1605.201,Bite,1
1606.011,Bite,1
1606.821,Bite,1
1607.901,Bite,1
1608.439,Bite,1
1609.521,Bite,1
1610.329,Bite,1
1611.141,Bite,1
1611.95,Bite,1
1612.76,Bite,1
1614.11,Bite,1
1614.92,Bite,1
1615.999,Bite,1
1616.81,Bite,1
1617.621,Bite,1
1618.43,Noview,2
1619.779,View,3
1620.321,Bite,1
1621.13,Bite,1
1621.941,Bite,1
1622.751,Bite,1
1623.559,Bite,1
1624.641,Bite,1
1625.449,Bite,1
1626.8,Bite,1
1627.34,Bite,1
1628.421,Bite,1
1629.23,Bite,1
1630.04,Bite,1
1631.93,Bite,1
1632.74,Bite,1
1638.951,Bite,1
1639.761,Bite,1
1640.57,Bite,1
1641.38,Bite,1
1642.189,Bite,1
1643.54,Bite,1
1644.079,Bite,1
1644.89,Bite,1
1645.7,Bite,1
1646.511,Bite,1
1647.32,Bite,1
1648.131,Bite,1
1649.211,Bite,1
1650.02,Bite,1
1650.56,Bite,1
1651.639,Bite,1
1652.181,Bite,1
1652.991,Bite,1
1653.8,Bite,1
1654.61,Bite,1
1655.69,Bite,1
1656.77,Bite,1
1657.851,Bite,1
1658.391,Noview,2
1672.701,View,3
1673.241,Bite,1
1673.78,Bite,1
1674.591,Bite,1
1675.4,Bite,1
1676.211,Bite,1
1677.29,Bite,1
1678.1,Bite,1
1678.64,Bite,1
1679.45,Bite,1
1680.261,Bite,1
1681.071,Bite,1
1681.881,Bite,1
1682.69,Bite,1
1683.5,Bite,1
1684.581,Bite,1
1685.39,Bite,1
1686.2,Bite,1
1687.01,Bite,1
1687.82,Bite,1
1688.631,Bite,1
1689.44,Bite,1
1690.251,Bite,1
1690.79,Bite,1
1692.141,Bite,1
1692.679,Bite,1
1693.76,Bite,1
1694.569,Bite,1
1695.38,Bite,1
1695.92,Bite,1
1696.73,Bite,1
1697.541,Bite,1
1698.349,Bite,1
1698.891,Bite,1
1699.701,Bite,1
1700.511,Bite,1
1701.32,Bite,1
1702.129,Bite,1
1702.941,Bite,1
1703.75,Bite,1
1704.56,Bite,1
1705.371,Bite,1
1706.18,Bite,1
1706.99,Bite,1
1707.801,Bite,1
1708.611,Bite,1
1709.421,Bite,1
1710.23,Bite,1
1711.04,Bite,1
1711.85,Bite,1
1712.66,Bite,1
1713.74,Bite,1
1714.55,Bite,1
1715.36,Bite,1
1716.171,Bite,1
1716.711,Bite,1
1717.251,Bite,1
1718.06,Bite,1
1718.87,Bite,1
1719.68,Bite,1
1720.491,Bite,1
1721.031,Bite,1
1721.84,Bite,1
1722.111,Noview,2
1724.81,View,3
1725.35,Bite,1
1726.16,Bite,1
1726.971,Bite,1
1727.51,Bite,1
1728.319,Bite,1
1729.131,Bite,1
1729.941,Bite,1
1730.75,Bite,1
1731.56,Bite,1
1732.37,Bite,1
1733.181,Bite,1
1733.72,Bite,1
1734.531,Bite,1
1735.07,Bite,1
1735.88,Bite,1
1736.961,Bite,1
1737.77,Bite,1
1738.311,Bite,1
1739.391,Bite,1
1740.2,Bite,1
1741.01,Bite,1
1742.09,Bite,1
1742.9,Bite,1
1743.44,Bite,1
1744.521,Bite,1
1745.871,Bite,1
1746.68,Bite,1
1747.49,Bite,1
1748.3,Bite,1
1749.11,Bite,1
1749.921,Bite,1
1750.729,Bite,1
1751.541,Bite,1
1752.351,Bite,1
1753.161,Bite,1
1753.971,Bite,1
1754.781,Bite,1
1755.59,Bite,1
1756.399,Bite,1
1757.211,Bite,1
1758.29,Bite,1
1758.831,Bite,1
1759.91,Bite,1
1760.72,Bite,1
1761.53,Bite,1
1762.34,Bite,1
1763.15,Bite,1
1763.69,Bite,1
1764.5,Bite,1
1765.31,Bite,1
1766.12,Bite,1
1767.2,Bite,1
1768.01,Bite,1
1779.89,Bite,1
1780.431,Bite,1
1781.24,Bite,1
1782.051,Bite,1
1782.861,Bite,1
1783.671,Bite,1
1784.21,Bite,1
1785.02,Bite,1
1785.831,Bite,1
1786.64,Bite,1
1787.181,Bite,1
1787.99,Bite,1
1788.53,Bite,1
1789.341,Bite,1
1790.151,Bite,1
1790.961,Bite,1
1791.77,Bite,1
1792.851,Bite,1
1793.66,Bite,1
1794.47,Bite,1
1795.55,Bite,1
1796.36,Bite,1
1796.901,Bite,1
1798.25,Bite,1
1799.06,Bite,1
1799.6,Bite,1
1800.681,Bite,1
1801.521,Bite,1
1801.62,END,0
